Virus	miRNA	MSA_start	MSA_end	UTR_start	UTR_end	Site_type	miRNA in this species	ORF_overlap	miRDB score	Locus_start	Locus_end	Protein_start	Protein_end
HKU1	miR-4760-3p	5692	5698	5692	5698	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-4760-3p	6444	6449	6444	6449	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-4760-3p	6738	6744	6738	6744	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-4760-3p	7285	7290	7285	7290	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-4699-5p	13144	13150	13144	13150	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-4699-5p	1563	1570	1563	1570	8mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-4699-5p	20278	20284	20278	20284	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-4699-5p	21494	21500	21494	21500	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-4699-5p	22801	22806	22801	22806	6mer	x	0	85	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-4699-5p	23676	23681	23676	23681	6mer	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-4699-5p	23738	23743	23738	23743	6mer	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-4699-5p	24170	24176	24170	24176	7mer-m8	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-4699-5p	2466	2472	2466	2472	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-4699-5p	25751	25756	25751	25756	6mer	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-4699-5p	26704	26711	26704	26711	8mer-1a	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-4699-5p	7137	7142	7137	7142	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-4699-5p	13144	13150	13144	13150	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-4699-5p	1563	1570	1563	1570	8mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-4699-5p	20278	20284	20278	20284	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-4699-5p	21494	21500	21494	21500	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-4699-5p	22801	22806	22801	22806	6mer	x	0	85	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-4699-5p	23676	23681	23676	23681	6mer	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-4699-5p	23738	23743	23738	23743	6mer	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-4699-5p	24170	24176	24170	24176	7mer-m8	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-4699-5p	2466	2472	2466	2472	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-4699-5p	25751	25756	25751	25756	6mer	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-4699-5p	26704	26711	26704	26711	8mer-1a	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-4699-5p	7137	7142	7137	7142	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3685	11043	11048	11043	11048	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3685	13922	13928	13922	13928	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3685	15329	15334	15329	15334	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3685	20582	20589	20582	20589	8mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3685	9906	9913	9906	9913	8mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3685	11043	11048	11043	11048	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3685	13922	13928	13922	13928	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3685	15329	15334	15329	15334	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3685	20582	20589	20582	20589	8mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3685	9906	9913	9906	9913	8mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3682-5p	11450	11455	11450	11455	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3682-5p	14167	14172	14167	14172	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3682-5p	14439	14444	14439	14444	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3682-5p	21081	21087	21081	21087	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3682-5p	25219	25225	25219	25225	7mer-m8	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-3682-5p	2759	2764	2759	2764	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3682-5p	28348	28353	28348	28353	6mer	x	0	85	N2	N2	nucleocapsid phosphoprotein 2	nucleocapsid phosphoprotein 2
HKU1	miR-3682-5p	28962	28969	28962	28969	8mer-1a	x	0	85	N	N	nucleocapsid phosphoprotein	nucleocapsid phosphoprotein
HKU1	miR-3682-5p	7349	7354	7349	7354	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3682-5p	9461	9467	9461	9467	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3682-5p	11450	11455	11450	11455	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3682-5p	14167	14172	14167	14172	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3682-5p	14439	14444	14439	14444	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3682-5p	21081	21087	21081	21087	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3682-5p	25219	25225	25219	25225	7mer-m8	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-3682-5p	2759	2764	2759	2764	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3682-5p	28348	28353	28348	28353	6mer	x	0	85	N2	N2	nucleocapsid phosphoprotein 2	nucleocapsid phosphoprotein 2
HKU1	miR-3682-5p	28962	28969	28962	28969	8mer-1a	x	0	85	N	N	nucleocapsid phosphoprotein	nucleocapsid phosphoprotein
HKU1	miR-3682-5p	7349	7354	7349	7354	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-3682-5p	9461	9467	9461	9467	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-20b-3p	10176	10181	10176	10181	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-20b-3p	1107	1113	1107	1113	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-20b-3p	19654	19660	19654	19660	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-20b-3p	20963	20968	20963	20968	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-20b-3p	2118	2123	2118	2123	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-20b-3p	23522	23528	23522	23528	7mer-1a	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-20b-3p	6968	6975	6968	6975	8mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-20b-3p	8159	8165	8159	8165	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-20b-3p	10176	10181	10176	10181	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-20b-3p	1107	1113	1107	1113	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-20b-3p	19654	19660	19654	19660	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-20b-3p	20963	20968	20963	20968	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-20b-3p	2118	2123	2118	2123	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-20b-3p	23522	23528	23522	23528	7mer-1a	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-20b-3p	6968	6975	6968	6975	8mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-20b-3p	8159	8165	8159	8165	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-17-5p	13111	13117	13111	13117	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-17-5p	144	149	144	149	6mer	x	0	85				
HKU1	miR-17-5p	1652	1659	1652	1659	8mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-17-5p	19713	19718	19713	19718	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-17-5p	2233	2238	2233	2238	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-17-5p	23561	23567	23561	23567	7mer-m8	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-17-5p	25451	25457	25451	25457	7mer-m8	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-17-5p	27216	27222	27216	27222	7mer-1a	x	0	85	orf4	orf4	non-structural protein	non-structural protein
HKU1	miR-17-5p	7819	7824	7819	7824	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-17-5p	8941	8946	8941	8946	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	12322	12327	12322	12327	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	15556	15562	15556	15562	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	18488	18493	18488	18493	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	21505	21512	21505	21512	8mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	21548	21554	21548	21554	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	4167	4173	4167	4173	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	6487	6493	6487	6493	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	6615	6621	6615	6621	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	6646	6651	6646	6651	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	6974	6980	6974	6980	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	12322	12327	12322	12327	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	15556	15562	15556	15562	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	18488	18493	18488	18493	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	21505	21512	21505	21512	8mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	21548	21554	21548	21554	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	4167	4173	4167	4173	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	6487	6493	6487	6493	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	6615	6621	6615	6621	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	6646	6651	6646	6651	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-138-2-3p	6974	6980	6974	6980	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1267	12344	12350	12344	12350	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1267	17826	17833	17826	17833	8mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1267	18898	18903	18898	18903	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1267	26223	26229	26223	26229	7mer-m8	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-1267	29159	29165	29159	29165	7mer-m8	x	0	85	N	N	nucleocapsid phosphoprotein	nucleocapsid phosphoprotein
HKU1	miR-1267	6765	6770	6765	6770	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1267	12344	12350	12344	12350	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1267	17826	17833	17826	17833	8mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1267	18898	18903	18898	18903	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1267	26223	26229	26223	26229	7mer-m8	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-1267	29159	29165	29159	29165	7mer-m8	x	0	85	N	N	nucleocapsid phosphoprotein	nucleocapsid phosphoprotein
HKU1	miR-1267	6765	6770	6765	6770	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	13971	13976	13971	13976	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	14144	14149	14144	14149	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	15121	15126	15121	15126	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	16318	16323	16318	16323	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	16597	16603	16597	16603	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	18234	18240	18234	18240	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	19873	19878	19873	19878	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	21315	21321	21315	21321	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	21837	21844	21837	21844	8mer-1a	x	0	85	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-1252-3p	22000	22005	22000	22005	6mer	x	0	85	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-1252-3p	23541	23546	23541	23546	6mer	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-1252-3p	26869	26875	26869	26875	7mer-1a	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-1252-3p	4235	4241	4235	4241	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	5360	5365	5360	5365	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	5608	5613	5608	5613	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	7258	7263	7258	7263	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	8226	8232	8226	8232	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	8824	8829	8824	8829	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	13971	13976	13971	13976	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	14144	14149	14144	14149	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	15121	15126	15121	15126	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	16318	16323	16318	16323	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	16597	16603	16597	16603	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	18234	18240	18234	18240	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	19873	19878	19873	19878	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	21315	21321	21315	21321	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	21837	21844	21837	21844	8mer-1a	x	0	85	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-1252-3p	22000	22005	22000	22005	6mer	x	0	85	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-1252-3p	23541	23546	23541	23546	6mer	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-1252-3p	26869	26875	26869	26875	7mer-1a	x	0	85	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-1252-3p	4235	4241	4235	4241	7mer-1a	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	5360	5365	5360	5365	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	5608	5613	5608	5613	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	7258	7263	7258	7263	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	8226	8232	8226	8232	7mer-m8	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-1252-3p	8824	8829	8824	8829	6mer	x	0	85	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548f-5p	10200	10206	10200	10206	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548f-5p	11479	11484	11479	11484	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548f-5p	12237	12243	12237	12243	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548f-5p	14148	14154	14148	14154	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548f-5p	15449	15454	15449	15454	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548f-5p	15626	15632	15626	15632	7mer-m8	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548f-5p	1810	1815	1810	1815	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548f-5p	18756	18761	18756	18761	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548f-5p	21411	21417	21411	21417	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548f-5p	22839	22844	22839	22844	6mer	x	0	84	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-548f-5p	22961	22966	22961	22966	6mer	x	0	84	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548f-5p	23007	23012	23007	23012	6mer	x	0	84	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548f-5p	23651	23656	23651	23656	6mer	x	0	84	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548f-5p	24380	24386	24380	24386	7mer-m8	x	0	84	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548f-5p	25787	25792	25787	25792	6mer	x	0	84	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548f-5p	28214	28219	28214	28219	6mer	x	0	84	M	M	membrane glycoprotein	membrane glycoprotein
HKU1	miR-548f-5p	28858	28863	28858	28863	6mer	x	0	84	N2	N2	nucleocapsid phosphoprotein 2	nucleocapsid phosphoprotein 2
HKU1	miR-548f-5p	2955	2961	2955	2961	7mer-m8	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548f-5p	3834	3839	3834	3839	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548f-5p	3862	3867	3862	3867	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548f-5p	4082	4088	4082	4088	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548f-5p	5166	5171	5166	5171	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548f-5p	8899	8904	8899	8904	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548b-3p	10619	10625	10619	10625	7mer-m8	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548b-3p	12959	12965	12959	12965	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548b-3p	13779	13784	13779	13784	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548b-3p	1511	1517	1511	1517	7mer-m8	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548b-3p	15400	15406	15400	15406	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548b-3p	16120	16125	16120	16125	6mer	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548b-3p	17599	17605	17599	17605	7mer-m8	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548b-3p	18916	18922	18916	18922	7mer-m8	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548b-3p	22451	22458	22451	22458	8mer-1a	x	0	84	HE	HE	hemagglutinin-esterase glycoprotein	hemagglutinin-esterase glycoprotein
HKU1	miR-548b-3p	2291	2297	2291	2297	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548b-3p	24203	24208	24203	24208	6mer	x	0	84	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548b-3p	24446	24451	24446	24451	6mer	x	0	84	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548b-3p	24494	24499	24494	24499	6mer	x	0	84	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548b-3p	25394	25399	25394	25399	6mer	x	0	84	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548b-3p	25639	25645	25639	25645	7mer-m8	x	0	84	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548b-3p	25652	25657	25652	25657	6mer	x	0	84	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548b-3p	25939	25945	25939	25945	7mer-1a	x	0	84	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548b-3p	26117	26122	26117	26122	6mer	x	0	84	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548b-3p	26519	26525	26519	26525	7mer-1a	x	0	84	S	S	spike glycoprotein	spike glycoprotein
HKU1	miR-548b-3p	28636	28641	28636	28641	6mer	x	0	84	N2	N2	nucleocapsid phosphoprotein 2	nucleocapsid phosphoprotein 2
HKU1	miR-548b-3p	29418	29423	29418	29423	6mer	x	0	84	N	N	nucleocapsid phosphoprotein	nucleocapsid phosphoprotein
HKU1	miR-548b-3p	5105	5111	5105	5111	7mer-m8	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548b-3p	8498	8504	8498	8504	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548b-3p	10619	10625	10619	10625	7mer-m8	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
HKU1	miR-548b-3p	12959	12965	12959	12965	7mer-1a	x	0	84	orf1ab	orf1ab	orf1ab polyprotein	orf1ab polyprotein
