Virus	miRNA	MSA_start	MSA_end	UTR_start	UTR_end	Site_type	miRNA in this species	ORF_overlap	miRDB score	Locus_start	Locus_end	Protein_start	Protein_end
MERS	miR-4999-3p	10488	10494	10488	10494	7mer-m8	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4999-3p	11322	11328	11322	11328	7mer-1a	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4999-3p	20163	20169	20163	20169	7mer-1a	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-4999-3p	23478	23484	23478	23484	7mer-m8	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-4999-3p	24106	24111	24106	24111	6mer	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-4999-3p	24115	24120	24115	24120	6mer	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-4999-3p	5820	5826	5820	5826	7mer-m8	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4999-3p	6564	6569	6564	6569	6mer	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4999-3p	9963	9970	9963	9970	8mer-1a	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4282	1153	1160	1153	1160	8mer-1a	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4282	13422	13427	13422	13427	6mer	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4282	13982	13988	13982	13988	7mer-m8	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-4282	14651	14657	14651	14657	7mer-1a	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-4282	15752	15758	15752	15758	7mer-1a	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-4282	15919	15924	15919	15924	6mer	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-4282	17699	17705	17699	17705	7mer-1a	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-4282	23808	23813	23808	23813	6mer	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-4282	25197	25202	25197	25202	6mer	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-4282	25699	25705	25699	25705	7mer-m8	x	0	78	orf3	orf3	NS3 protein	NS3 protein
MERS	miR-4282	3615	3620	3615	3620	6mer	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4282	4760	4767	4760	4767	8mer-1a	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4282	5810	5816	5810	5816	7mer-1a	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4282	6112	6118	6112	6118	7mer-m8	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4282	8626	8632	8626	8632	7mer-1a	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4282	8870	8875	8870	8875	6mer	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4282	1153	1160	1153	1160	8mer-1a	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4282	13422	13427	13422	13427	6mer	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4282	13982	13988	13982	13988	7mer-m8	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-4282	14651	14657	14651	14657	7mer-1a	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-4282	15752	15758	15752	15758	7mer-1a	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-4282	15919	15924	15919	15924	6mer	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-4282	17699	17705	17699	17705	7mer-1a	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-4282	23808	23813	23808	23813	6mer	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-4282	25197	25202	25197	25202	6mer	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-4282	25699	25705	25699	25705	7mer-m8	x	0	78	orf3	orf3	NS3 protein	NS3 protein
MERS	miR-4282	3615	3620	3615	3620	6mer	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4282	4760	4767	4760	4767	8mer-1a	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4282	5810	5816	5810	5816	7mer-1a	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4282	6112	6118	6112	6118	7mer-m8	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4282	8626	8632	8626	8632	7mer-1a	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4282	8870	8875	8870	8875	6mer	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3618	12581	12588	12581	12588	8mer-1a	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3618	13729	13736	13729	13736	8mer-1a	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-3618	16269	16274	16269	16274	6mer	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-3618	18373	18380	18373	18380	8mer-1a	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-3618	6347	6353	6347	6353	7mer-m8	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3618	7250	7256	7250	7256	7mer-m8	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3618	12581	12588	12581	12588	8mer-1a	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3618	13729	13736	13729	13736	8mer-1a	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-3618	16269	16274	16269	16274	6mer	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-3618	18373	18380	18373	18380	8mer-1a	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-3618	6347	6353	6347	6353	7mer-m8	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3618	7250	7256	7250	7256	7mer-m8	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3163	11575	11580	11575	11580	6mer	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3163	15364	15370	15364	15370	7mer-m8	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-3163	17700	17706	17700	17706	7mer-m8	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-3163	18856	18862	18856	18862	7mer-1a	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-3163	19322	19327	19322	19327	6mer	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-3163	19614	19620	19614	19620	7mer-m8	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-3163	20397	20403	20397	20403	7mer-m8	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-3163	21893	21898	21893	21898	6mer	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-3163	22002	22007	22002	22007	6mer	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-3163	24384	24390	24384	24390	7mer-1a	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-3163	27075	27080	27075	27080	6mer	x	0	78	orf5	orf5	NS5 protein	NS5 protein
MERS	miR-3163	27338	27343	27338	27343	6mer	x	0	78	orf5	orf5	NS5 protein	NS5 protein
MERS	miR-3163	28007	28012	28007	28012	6mer	x	0	78	M	M	membrane protein	membrane protein
MERS	miR-3163	29480	29485	29480	29485	6mer	x	0	78	N	N	nucleoprotein	nucleoprotein
MERS	miR-3163	3085	3091	3085	3091	7mer-m8	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3163	4501	4508	4501	4508	8mer-1a	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3163	4638	4643	4638	4643	6mer	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3163	6494	6500	6494	6500	7mer-m8	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3163	7371	7376	7371	7376	6mer	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3163	7485	7491	7485	7491	7mer-1a	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3163	8627	8633	8627	8633	7mer-m8	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3163	9295	9301	9295	9301	7mer-m8	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3163	11575	11580	11575	11580	6mer	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3163	15364	15370	15364	15370	7mer-m8	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-3163	17700	17706	17700	17706	7mer-m8	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-3163	18856	18862	18856	18862	7mer-1a	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-3163	19322	19327	19322	19327	6mer	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-3163	19614	19620	19614	19620	7mer-m8	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-3163	20397	20403	20397	20403	7mer-m8	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-3163	21893	21898	21893	21898	6mer	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-3163	22002	22007	22002	22007	6mer	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-3163	24384	24390	24384	24390	7mer-1a	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-3163	27075	27080	27075	27080	6mer	x	0	78	orf5	orf5	NS5 protein	NS5 protein
MERS	miR-3163	27338	27343	27338	27343	6mer	x	0	78	orf5	orf5	NS5 protein	NS5 protein
MERS	miR-3163	28007	28012	28007	28012	6mer	x	0	78	M	M	membrane protein	membrane protein
MERS	miR-3163	29480	29485	29480	29485	6mer	x	0	78	N	N	nucleoprotein	nucleoprotein
MERS	miR-3163	3085	3091	3085	3091	7mer-m8	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3163	4501	4508	4501	4508	8mer-1a	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3163	4638	4643	4638	4643	6mer	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3163	6494	6500	6494	6500	7mer-m8	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3163	7371	7376	7371	7376	6mer	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3163	7485	7491	7485	7491	7mer-1a	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3163	8627	8633	8627	8633	7mer-m8	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-3163	9295	9301	9295	9301	7mer-m8	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-21-3p	1109	1115	1109	1115	7mer-m8	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-21-3p	13025	13030	13025	13030	6mer	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-21-3p	13250	13256	13250	13256	7mer-m8	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-21-3p	13927	13933	13927	13933	7mer-m8	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-21-3p	18367	18373	18367	18373	7mer-m8	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-21-3p	19517	19524	19517	19524	8mer-1a	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-21-3p	19621	19627	19621	19627	7mer-m8	x	0	78	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-21-3p	22239	22244	22239	22244	6mer	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-21-3p	22593	22598	22593	22598	6mer	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-21-3p	23282	23288	23282	23288	7mer-m8	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-21-3p	23297	23303	23297	23303	7mer-m8	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-21-3p	23325	23330	23325	23330	6mer	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-21-3p	24324	24329	24324	24329	6mer	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-21-3p	24399	24404	24399	24404	6mer	x	0	78	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-21-3p	4230	4235	4230	4235	6mer	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-21-3p	6579	6585	6579	6585	7mer-1a	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-21-3p	9213	9218	9213	9218	6mer	x	0	78	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-8064	10218	10225	10218	10225	8mer-1a	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-8064	12431	12436	12431	12436	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-8064	14019	14024	14019	14024	6mer	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-8064	15384	15390	15384	15390	7mer-m8	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-8064	19200	19206	19200	19206	7mer-1a	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-8064	20718	20724	20718	20724	7mer-1a	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-8064	23700	23706	23700	23706	7mer-m8	x	0	77	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-8064	27708	27714	27708	27714	7mer-1a	x	0	77	E	E	envelope protein	envelope protein
MERS	miR-8064	29725	29731	29725	29731	7mer-1a	x	0	77	N	N	nucleoprotein	nucleoprotein
MERS	miR-8064	4185	4191	4185	4191	7mer-1a	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-8064	4267	4273	4267	4273	7mer-1a	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-8064	5353	5359	5353	5359	7mer-1a	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-8064	8573	8578	8573	8578	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-8064	9389	9394	9389	9394	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-8064	9457	9463	9457	9463	7mer-m8	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-8064	10218	10225	10218	10225	8mer-1a	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-8064	12431	12436	12431	12436	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-8064	14019	14024	14019	14024	6mer	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-8064	15384	15390	15384	15390	7mer-m8	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-8064	19200	19206	19200	19206	7mer-1a	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-8064	20718	20724	20718	20724	7mer-1a	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-8064	23700	23706	23700	23706	7mer-m8	x	0	77	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-8064	27708	27714	27708	27714	7mer-1a	x	0	77	E	E	envelope protein	envelope protein
MERS	miR-8064	29725	29731	29725	29731	7mer-1a	x	0	77	N	N	nucleoprotein	nucleoprotein
MERS	miR-8064	4185	4191	4185	4191	7mer-1a	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-8064	4267	4273	4267	4273	7mer-1a	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-8064	5353	5359	5353	5359	7mer-1a	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-8064	8573	8578	8573	8578	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-8064	9389	9394	9389	9394	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-8064	9457	9463	9457	9463	7mer-m8	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-7157-5p	12773	12780	12773	12780	8mer-1a	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-7157-5p	13695	13700	13695	13700	6mer	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-7157-5p	14750	14756	14750	14756	7mer-m8	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-7157-5p	15804	15810	15804	15810	7mer-m8	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-7157-5p	16290	16296	16290	16296	7mer-m8	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-7157-5p	16827	16832	16827	16832	6mer	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-7157-5p	17762	17768	17762	17768	7mer-m8	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-7157-5p	17779	17785	17779	17785	7mer-m8	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-7157-5p	20919	20925	20919	20925	7mer-1a	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-7157-5p	21897	21902	21897	21902	6mer	x	0	77	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-7157-5p	24526	24531	24526	24531	6mer	x	0	77	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-7157-5p	27191	27197	27191	27197	7mer-1a	x	0	77	orf5	orf5	NS5 protein	NS5 protein
MERS	miR-7157-5p	2803	2808	2803	2808	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-7157-5p	28785	28791	28785	28791	7mer-m8	x	0	77	orf8b	orf8b	ORF8b protein	ORF8b protein
MERS	miR-7157-5p	2923	2928	2923	2928	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-7157-5p	29290	29295	29290	29295	6mer	x	0	77	N	N	nucleoprotein	nucleoprotein
MERS	miR-7157-5p	3708	3714	3708	3714	7mer-m8	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-7157-5p	5258	5263	5258	5263	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-7157-5p	7273	7278	7273	7278	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-7113-3p	21687	21694	21687	21694	8mer-1a	x	0	77	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-7113-3p	2480	2486	2480	2486	7mer-m8	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-7113-3p	2830	2835	2830	2835	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-7113-3p	4032	4037	4032	4037	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-7113-3p	4393	4399	4393	4399	7mer-m8	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-7113-3p	21687	21694	21687	21694	8mer-1a	x	0	77	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-7113-3p	2480	2486	2480	2486	7mer-m8	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-7113-3p	2830	2835	2830	2835	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-7113-3p	4032	4037	4032	4037	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-7113-3p	4393	4399	4393	4399	7mer-m8	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-606	16443	16448	16443	16448	6mer	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-606	19239	19244	19239	19244	6mer	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-606	1956	1961	1956	1961	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-606	23778	23785	23778	23785	8mer-1a	x	0	77	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-606	6547	6552	6547	6552	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-606	9190	9195	9190	9195	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-606	9754	9759	9754	9759	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-606	1130	1135	1130	1135	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-606	11446	11451	11446	11451	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-606	11455	11460	11455	11460	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-606	14449	14454	14449	14454	6mer	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-606	17481	17486	17481	17486	6mer	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-606	24148	24153	24148	24153	6mer	x	0	77	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-606	24489	24495	24489	24495	7mer-m8	x	0	77	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-606	25510	25517	25510	25517	8mer-1a	x	0	77	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-606	29278	29284	29278	29284	7mer-1a	x	0	77	N	N	nucleoprotein	nucleoprotein
MERS	miR-606	5929	5935	5929	5935	7mer-1a	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-606	7076	7081	7076	7081	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-606	737	742	737	742	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-606	7603	7608	7603	7608	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-568	11580	11586	11580	11586	7mer-m8	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-568	1365	1370	1365	1370	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-568	16481	16488	16481	16488	8mer-1a	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-568	17122	17128	17122	17128	7mer-m8	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-568	19094	19099	19094	19099	6mer	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-568	20324	20331	20324	20331	8mer-1a	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-568	20802	20808	20802	20808	7mer-m8	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-568	21557	21563	21557	21563	7mer-1a	x	0	77	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-568	25693	25700	25693	25700	8mer-1a	x	0	77	orf3	orf3	NS3 protein	NS3 protein
MERS	miR-568	25945	25950	25945	25950	6mer	x	0	77	orf4a	orf4a	NS4A protein	NS4A protein
MERS	miR-568	9660	9665	9660	9665	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-568	18468	18473	18468	18473	6mer	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-568	22383	22389	22383	22389	7mer-m8	x	0	77	S	S	spike glycoprotein	spike glycoprotein
MERS	miR-568	2442	2448	2442	2448	7mer-m8	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-568	28906	28911	28906	28911	6mer	x	0	77	orf8b	orf8b	ORF8b protein	ORF8b protein
MERS	miR-568	3291	3297	3291	3297	7mer-m8	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-568	3775	3780	3775	3780	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4720-3p	11640	11646	11640	11646	7mer-m8	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4720-3p	1405	1410	1405	1410	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4720-3p	18438	18444	18438	18444	7mer-1a	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-4720-3p	26196	26201	26196	26201	6mer	x	0	77	orf4b	orf4b	NS4B protein	NS4B protein
MERS	miR-4720-3p	26541	26546	26541	26546	6mer	x	0	77	orf4b	orf4b	NS4B protein	NS4B protein
MERS	miR-4720-3p	27511	27517	27511	27517	7mer-1a	x	0	77	orf5		NS5 protein	
MERS	miR-4720-3p	28837	28843	28837	28843	7mer-1a	x	0	77	orf8b	orf8b	ORF8b protein	ORF8b protein
MERS	miR-4720-3p	29096	29103	29096	29103	8mer-1a	x	0	77	orf8b	N	ORF8b protein	nucleoprotein
MERS	miR-4720-3p	3726	3733	3726	3733	8mer-1a	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4720-3p	11640	11646	11640	11646	7mer-m8	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4720-3p	1405	1410	1405	1410	6mer	x	0	77	orf1ab	orf1ab	1A polyprotein	1A polyprotein
MERS	miR-4720-3p	18438	18444	18438	18444	7mer-1a	x	0	77	orf1ab	orf1ab	1ab polyprotein	1ab polyprotein
MERS	miR-4720-3p	26196	26201	26196	26201	6mer	x	0	77	orf4b	orf4b	NS4B protein	NS4B protein
MERS	miR-4720-3p	26541	26546	26541	26546	6mer	x	0	77	orf4b	orf4b	NS4B protein	NS4B protein
MERS	miR-4720-3p	27511	27517	27511	27517	7mer-1a	x	0	77	orf5		NS5 protein	
MERS	miR-4720-3p	28837	28843	28837	28843	7mer-1a	x	0	77	orf8b	orf8b	ORF8b protein	ORF8b protein
MERS	miR-4720-3p	29096	29103	29096	29103	8mer-1a	x	0	77	orf8b	N	ORF8b protein	nucleoprotein
