Virus	miRNA	MSA_start	MSA_end	UTR_start	UTR_end	Site_type	miRNA in this species	ORF_overlap	miRDB score	Locus_start	Locus_end	Protein_start	Protein_end
SARS	miR-6515-3p	1674	1680	1674	1680	7mer-m8	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-6515-3p	24885	24890	24885	24890	6mer	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-6515-3p	28385	28390	28385	28390	6mer	x	0	76	sars9b	sars9b	hypothetical protein sars9b	hypothetical protein sars9b
SARS	miR-6515-3p	29652	29657	29652	29657	6mer	x	0	76				
SARS	miR-6515-3p	3058	3063	3058	3063	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-6515-3p	3193	3198	3193	3198	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-6515-3p	370	375	370	375	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-6515-3p	4285	4291	4285	4291	7mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-6515-3p	4338	4345	4338	4345	8mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-6515-3p	4569	4575	4569	4575	7mer-m8	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-6515-3p	7377	7382	7377	7382	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-6515-3p	7484	7491	7484	7491	8mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-6515-3p	936	942	936	942	7mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548x-5p	11264	11269	11264	11269	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548x-5p	11677	11683	11677	11683	7mer-m8	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548x-5p	11945	11950	11945	11950	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548x-5p	13007	13014	13007	13014	8mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548x-5p	13502	13508	13502	13508	7mer-1a	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-548x-5p	15804	15809	15804	15809	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-548x-5p	17036	17041	17036	17041	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-548x-5p	1905	1910	1905	1910	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548x-5p	21755	21760	21755	21760	6mer	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-548x-5p	23711	23718	23711	23718	8mer-1a	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-548x-5p	24127	24133	24127	24133	7mer-m8	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-548x-5p	25547	25553	25547	25553	7mer-m8	x	0	76	sars3a	sars3a	hypothetical protein sars3a	hypothetical protein sars3a
SARS	miR-548x-5p	26970	26975	26970	26975	6mer	x	0	76	M	M	matrix protein	matrix protein
SARS	miR-548x-5p	27463	27469	27463	27469	7mer-m8	x	0	76	sars7a	sars7a	hypothetical protein sars7a	hypothetical protein sars7a
SARS	miR-548x-5p	7254	7259	7254	7259	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548x-5p	7567	7573	7567	7573	7mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548x-5p	8673	8679	8673	8679	7mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548x-5p	8916	8921	8916	8921	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548x-5p	9743	9748	9743	9748	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548g-5p	11264	11269	11264	11269	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548g-5p	11677	11683	11677	11683	7mer-m8	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548g-5p	11945	11950	11945	11950	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548g-5p	13007	13014	13007	13014	8mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548g-5p	13502	13508	13502	13508	7mer-1a	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-548g-5p	15804	15809	15804	15809	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-548g-5p	17036	17041	17036	17041	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-548g-5p	1905	1910	1905	1910	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548g-5p	21755	21760	21755	21760	6mer	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-548g-5p	23711	23718	23711	23718	8mer-1a	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-548g-5p	24127	24133	24127	24133	7mer-m8	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-548g-5p	25547	25553	25547	25553	7mer-m8	x	0	76	sars3a	sars3a	hypothetical protein sars3a	hypothetical protein sars3a
SARS	miR-548g-5p	26970	26975	26970	26975	6mer	x	0	76	M	M	matrix protein	matrix protein
SARS	miR-548g-5p	27463	27469	27463	27469	7mer-m8	x	0	76	sars7a	sars7a	hypothetical protein sars7a	hypothetical protein sars7a
SARS	miR-548g-5p	7254	7259	7254	7259	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548g-5p	7567	7573	7567	7573	7mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548g-5p	8673	8679	8673	8679	7mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548g-5p	8916	8921	8916	8921	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548g-5p	9743	9748	9743	9748	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548aj-5p	11264	11269	11264	11269	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548aj-5p	11677	11683	11677	11683	7mer-m8	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548aj-5p	11945	11950	11945	11950	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548aj-5p	13007	13014	13007	13014	8mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548aj-5p	13502	13508	13502	13508	7mer-1a	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-548aj-5p	15804	15809	15804	15809	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-548aj-5p	17036	17041	17036	17041	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-548aj-5p	1905	1910	1905	1910	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548aj-5p	21755	21760	21755	21760	6mer	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-548aj-5p	23711	23718	23711	23718	8mer-1a	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-548aj-5p	24127	24133	24127	24133	7mer-m8	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-548aj-5p	25547	25553	25547	25553	7mer-m8	x	0	76	sars3a	sars3a	hypothetical protein sars3a	hypothetical protein sars3a
SARS	miR-548aj-5p	26970	26975	26970	26975	6mer	x	0	76	M	M	matrix protein	matrix protein
SARS	miR-548aj-5p	27463	27469	27463	27469	7mer-m8	x	0	76	sars7a	sars7a	hypothetical protein sars7a	hypothetical protein sars7a
SARS	miR-548aj-5p	7254	7259	7254	7259	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548aj-5p	7567	7573	7567	7573	7mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548aj-5p	8673	8679	8673	8679	7mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548aj-5p	8916	8921	8916	8921	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-548aj-5p	9743	9748	9743	9748	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4768-5p	13868	13873	13868	13873	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4768-5p	16647	16652	16647	16652	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4768-5p	17655	17660	17655	17660	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4768-5p	19818	19823	19818	19823	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4768-5p	21011	21016	21011	21016	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4768-5p	21435	21441	21435	21441	7mer-1a	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4768-5p	21767	21773	21767	21773	7mer-1a	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-4768-5p	22512	22519	22512	22519	8mer-1a	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-4768-5p	27625	27631	27625	27631	7mer-1a	x	0	76	sars7a	sars7a	hypothetical protein sars7a	hypothetical protein sars7a
SARS	miR-4768-5p	4317	4324	4317	4324	8mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4768-5p	5380	5386	5380	5386	7mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4768-5p	6994	6999	6994	6999	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4717-3p	10415	10420	10415	10420	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4717-3p	11063	11068	11063	11068	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4717-3p	11390	11396	11390	11396	7mer-m8	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4717-3p	1331	1336	1331	1336	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4717-3p	15371	15376	15371	15376	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4717-3p	16453	16458	16453	16458	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4717-3p	16498	16504	16498	16504	7mer-1a	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4717-3p	18771	18776	18771	18776	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4717-3p	21000	21006	21000	21006	7mer-1a	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4717-3p	27863	27868	27863	27868	6mer	x	0	76	sars8a	sars8b	hypothetical protein sars8a	hypothetical protein sars8b
SARS	miR-4717-3p	2882	2887	2882	2887	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4717-3p	29694	29701	29694	29701	8mer-1a	x	0	76				
SARS	miR-4717-3p	5551	5557	5551	5557	7mer-m8	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4717-3p	592	597	592	597	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4717-3p	7287	7292	7287	7292	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4717-3p	10415	10420	10415	10420	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4717-3p	11063	11068	11063	11068	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4717-3p	11390	11396	11390	11396	7mer-m8	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4717-3p	1331	1336	1331	1336	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4717-3p	15371	15376	15371	15376	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4717-3p	16453	16458	16453	16458	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4717-3p	16498	16504	16498	16504	7mer-1a	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4717-3p	18771	18776	18771	18776	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4717-3p	21000	21006	21000	21006	7mer-1a	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4717-3p	27863	27868	27863	27868	6mer	x	0	76	sars8a	sars8b	hypothetical protein sars8a	hypothetical protein sars8b
SARS	miR-4717-3p	2882	2887	2882	2887	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4717-3p	29694	29701	29694	29701	8mer-1a	x	0	76				
SARS	miR-4717-3p	5551	5557	5551	5557	7mer-m8	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4717-3p	592	597	592	597	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4717-3p	7287	7292	7287	7292	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-448	10227	10233	10227	10233	7mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-448	10466	10472	10466	10472	7mer-m8	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-448	1205	1211	1205	1211	7mer-m8	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-448	12279	12285	12279	12285	7mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-448	12465	12471	12465	12471	7mer-m8	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-448	14507	14512	14507	14512	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-448	22503	22508	22503	22508	6mer	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-448	22638	22643	22638	22643	6mer	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-448	24134	24140	24134	24140	7mer-1a	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-448	27813	27818	27813	27818	6mer	x	0	76	sars8a	sars8a	hypothetical protein sars8a	hypothetical protein sars8a
SARS	miR-448	27824	27830	27824	27830	7mer-m8	x	0	76	sars8a	sars8a	hypothetical protein sars8a	hypothetical protein sars8a
SARS	miR-448	4363	4369	4363	4369	7mer-m8	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-448	7504	7510	7504	7510	7mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-448	17385	17390	17385	17390	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-448	28156	28161	28156	28161	6mer	x	0	76	sars9b	sars9b	hypothetical protein sars9b	hypothetical protein sars9b
SARS	miR-4424	1094	1101	1094	1101	8mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4424	14986	14992	14986	14992	7mer-1a	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4424	167	172	167	172	6mer	x	0	76				
SARS	miR-4424	21651	21658	21651	21658	8mer-1a	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-4424	23103	23109	23103	23109	7mer-m8	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-4424	1094	1101	1094	1101	8mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4424	14986	14992	14986	14992	7mer-1a	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4424	167	172	167	172	6mer	x	0	76				
SARS	miR-4424	21651	21658	21651	21658	8mer-1a	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-4424	23103	23109	23103	23109	7mer-m8	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-4326	14476	14481	14476	14481	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4326	19059	19065	19059	19065	7mer-m8	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4326	21235	21241	21235	21241	7mer-1a	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4326	21281	21288	21281	21288	8mer-1a	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4326	21352	21358	21352	21358	7mer-m8	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4326	22767	22773	22767	22773	7mer-1a	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-4326	24653	24659	24653	24659	7mer-m8	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-4326	24755	24761	24755	24761	7mer-m8	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-4326	27383	27389	27383	27389	7mer-1a	x	0	76	sars7a	sars7a	hypothetical protein sars7a	hypothetical protein sars7a
SARS	miR-4326	28306	28312	28306	28312	7mer-m8	x	0	76	sars9b	sars9b	hypothetical protein sars9b	hypothetical protein sars9b
SARS	miR-4326	28461	28466	28461	28466	6mer	x	0	76	N	N	nucleocapsid protein	nucleocapsid protein
SARS	miR-4326	28611	28617	28611	28617	7mer-1a	x	0	76	N	N	nucleocapsid protein	nucleocapsid protein
SARS	miR-4326	29004	29009	29004	29009	6mer	x	0	76	N	N	nucleocapsid protein	nucleocapsid protein
SARS	miR-4326	4296	4301	4296	4301	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-4326	14476	14481	14476	14481	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4326	19059	19065	19059	19065	7mer-m8	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4326	21235	21241	21235	21241	7mer-1a	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4326	21281	21288	21281	21288	8mer-1a	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4326	21352	21358	21352	21358	7mer-m8	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-4326	22767	22773	22767	22773	7mer-1a	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-4326	24653	24659	24653	24659	7mer-m8	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-4326	24755	24761	24755	24761	7mer-m8	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-4326	27383	27389	27383	27389	7mer-1a	x	0	76	sars7a	sars7a	hypothetical protein sars7a	hypothetical protein sars7a
SARS	miR-4326	28306	28312	28306	28312	7mer-m8	x	0	76	sars9b	sars9b	hypothetical protein sars9b	hypothetical protein sars9b
SARS	miR-4326	28461	28466	28461	28466	6mer	x	0	76	N	N	nucleocapsid protein	nucleocapsid protein
SARS	miR-4326	28611	28617	28611	28617	7mer-1a	x	0	76	N	N	nucleocapsid protein	nucleocapsid protein
SARS	miR-4326	29004	29009	29004	29009	6mer	x	0	76	N	N	nucleocapsid protein	nucleocapsid protein
SARS	miR-4326	4296	4301	4296	4301	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-219b-3p	12546	12552	12546	12552	7mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-219b-3p	12714	12719	12714	12719	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-219b-3p	12981	12987	12981	12987	7mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-219b-3p	13941	13946	13941	13946	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-219b-3p	16189	16196	16189	16196	8mer-1a	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-219b-3p	1937	1942	1937	1942	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-219b-3p	21845	21850	21845	21850	6mer	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-219b-3p	23316	23323	23316	23323	8mer-1a	x	0	76	S	S	E2 glycoprotein precursor	E2 glycoprotein precursor
SARS	miR-219b-3p	27397	27404	27397	27404	8mer-1a	x	0	76	sars7a	sars7a	hypothetical protein sars7a	hypothetical protein sars7a
SARS	miR-219b-3p	29155	29161	29155	29161	7mer-1a	x	0	76	N	N	nucleocapsid protein	nucleocapsid protein
SARS	miR-219b-3p	29436	29442	29436	29442	7mer-m8	x	0	76				
SARS	miR-219b-3p	3612	3618	3612	3618	7mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-219b-3p	6753	6758	6753	6758	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-219b-3p	7274	7280	7274	7280	7mer-m8	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-219b-3p	12546	12552	12546	12552	7mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-219b-3p	12714	12719	12714	12719	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-219b-3p	12981	12987	12981	12987	7mer-1a	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
SARS	miR-219b-3p	13941	13946	13941	13946	6mer	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-219b-3p	16189	16196	16189	16196	8mer-1a	x	0	76	orf1ab	orf1ab	orf1ab polyprotein (pp1ab)	orf1ab polyprotein (pp1ab)
SARS	miR-219b-3p	1937	1942	1937	1942	6mer	x	0	76	orf1ab	orf1ab	orf1a polyprotein (pp1a)	orf1a polyprotein (pp1a)
