Virus	miRNA	MSA_start	MSA_end	UTR_start	UTR_end	Site_type	miRNA in this species	ORF_overlap	miRDB score	Locus_start	Locus_end	Protein_start	Protein_end
OC43	miR-543	3345	3350	3345	3350	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	4272	4277	4272	4277	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	4551	4556	4551	4556	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	4632	4637	4632	4637	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	4707	4712	4707	4712	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	5229	5234	5229	5234	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	5742	5748	5742	5748	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	8274	8279	8274	8279	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	11273	11278	11273	11278	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	12655	12661	12655	12661	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	13034	13039	13034	13039	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	15009	15015	15009	15015	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	15024	15029	15024	15029	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	15696	15701	15696	15701	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	16889	16894	16889	16894	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	17765	17771	17765	17771	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	17780	17785	17780	17785	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	18409	18414	18409	18414	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	19480	19486	19480	19486	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	20513	20519	20513	20519	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	20519	20524	20519	20524	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	20722	20728	20722	20728	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	21260	21266	21260	21266	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	21938	21943	21938	21943	6mer	x	0	81	ns2	ns2	ns2	ns2
OC43	miR-543	22353	22358	22353	22358	6mer	x	0	81		EYW02_gp3		hemagglutinin-esterase
OC43	miR-543	22426	22431	22426	22431	6mer	x	0	81	EYW02_gp3	EYW02_gp3	hemagglutinin-esterase	hemagglutinin-esterase
OC43	miR-543	23425	23431	23425	23431	7mer-1a	x	0	81	EYW02_gp3	EYW02_gp3	hemagglutinin-esterase	hemagglutinin-esterase
OC43	miR-543	23602	23608	23602	23608	7mer-1a	x	0	81	EYW02_gp3	EYW02_gp3	hemagglutinin-esterase	hemagglutinin-esterase
OC43	miR-543	24357	24362	24357	24362	6mer	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-543	24963	24968	24963	24968	6mer	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-543	26595	26600	26595	26600	6mer	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-543	2667	2672	2667	2672	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	27252	27257	27252	27257	6mer	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-543	27411	27417	27411	27417	7mer-1a	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-543	28107	28112	28107	28112	6mer	x	0	81	ns12.9	EYW02_gp6	ns12.9	envelope protein
OC43	miR-543	29181	29186	29181	29186	6mer	x	0	81	EYW02_gp8	EYW02_gp8	nucleocapsid protein	nucleocapsid protein
OC43	miR-543	29249	29255	29249	29255	7mer-m8	x	0	81	EYW02_gp8	EYW02_gp8	nucleocapsid protein	nucleocapsid protein
OC43	miR-543	29975	29981	29975	29981	7mer-1a	x	0	81	EYW02_gp8	EYW02_gp8	nucleocapsid protein	nucleocapsid protein
OC43	miR-543	3345	3350	3345	3350	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	4272	4277	4272	4277	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	4551	4556	4551	4556	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	4632	4637	4632	4637	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	4707	4712	4707	4712	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	5229	5234	5229	5234	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	5742	5748	5742	5748	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-543	8274	8279	8274	8279	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4637	15200	15206	15200	15206	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4637	16571	16576	16571	16576	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4637	17221	17228	17221	17228	8mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4637	20668	20674	20668	20674	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4637	20906	20911	20906	20911	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4637	22060	22066	22060	22066	7mer-m8	x	0	81	ns2	ns2	ns2	ns2
OC43	miR-4637	27123	27128	27123	27128	6mer	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-4637	27673	27680	27673	27680	8mer-1a	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-4637	2996	3002	2996	3002	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4637	6543	6549	6543	6549	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4637	7151	7157	7151	7157	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4637	15200	15206	15200	15206	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4637	16571	16576	16571	16576	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4637	17221	17228	17221	17228	8mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4637	20668	20674	20668	20674	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4637	20906	20911	20906	20911	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4637	22060	22066	22060	22066	7mer-m8	x	0	81	ns2	ns2	ns2	ns2
OC43	miR-4637	27123	27128	27123	27128	6mer	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-4637	27673	27680	27673	27680	8mer-1a	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-4637	2996	3002	2996	3002	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4637	6543	6549	6543	6549	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4637	7151	7157	7151	7157	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	11656	11662	11656	11662	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	11755	11761	11755	11761	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	14586	14593	14586	14593	8mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	17476	17481	17476	17481	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	19675	19680	19675	19680	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	21349	21354	21349	21354	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	24662	24667	24662	24667	6mer	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-4503	26258	26264	26258	26264	7mer-1a	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-4503	3686	3692	3686	3692	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	4267	4273	4267	4273	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	5238	5244	5238	5244	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	8526	8532	8526	8532	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	9181	9187	9181	9187	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	9365	9371	9365	9371	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	9737	9742	9737	9742	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	11656	11662	11656	11662	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	11755	11761	11755	11761	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	14586	14593	14586	14593	8mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	17476	17481	17476	17481	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	19675	19680	19675	19680	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	21349	21354	21349	21354	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	24662	24667	24662	24667	6mer	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-4503	26258	26264	26258	26264	7mer-1a	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-4503	3686	3692	3686	3692	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	4267	4273	4267	4273	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	5238	5244	5238	5244	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	8526	8532	8526	8532	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	9181	9187	9181	9187	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	9365	9371	9365	9371	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-4503	9737	9742	9737	9742	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	10429	10435	10429	10435	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	11139	11144	11139	11144	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	1236	1241	1236	1241	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	1361	1366	1361	1366	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	13700	13705	13700	13705	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	16093	16098	16093	16098	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	16544	16549	16544	16549	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	17562	17568	17562	17568	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	17829	17835	17829	17835	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	18531	18536	18531	18536	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	2019	2024	2019	2024	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	21265	21270	21265	21270	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	21518	21523	21518	21523	6mer	x	0	81	ns2	ns2	ns2	ns2
OC43	miR-448	21726	21732	21726	21732	7mer-m8	x	0	81	ns2	ns2	ns2	ns2
OC43	miR-448	24312	24317	24312	24317	6mer	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-448	25077	25082	25077	25082	6mer	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-448	26112	26117	26112	26117	6mer	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-448	3735	3742	3735	3742	8mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	4809	4815	4809	4815	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	5501	5506	5501	5506	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	7783	7789	7783	7789	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	7848	7853	7848	7853	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	8978	8984	8978	8984	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-448	25258	25264	25258	25264	7mer-1a	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-3927-5p	15251	15256	15251	15256	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3927-5p	5983	5990	5983	5990	8mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3927-5p	7094	7101	7094	7101	8mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3927-5p	15251	15256	15251	15256	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3927-5p	5983	5990	5983	5990	8mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3927-5p	7094	7101	7094	7101	8mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3614-3p	1713	1719	1713	1719	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3614-3p	17480	17486	17480	17486	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3614-3p	17596	17603	17596	17603	8mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3614-3p	18308	18313	18308	18313	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3614-3p	22277	22282	22277	22282	6mer	x	0	81	ns2	ns2	ns2	ns2
OC43	miR-3614-3p	22730	22735	22730	22735	6mer	x	0	81	EYW02_gp3	EYW02_gp3	hemagglutinin-esterase	hemagglutinin-esterase
OC43	miR-3614-3p	2682	2687	2682	2687	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3614-3p	29643	29649	29643	29649	7mer-m8	x	0	81	EYW02_gp8	EYW02_gp8	nucleocapsid protein	nucleocapsid protein
OC43	miR-3614-3p	3691	3696	3691	3696	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3614-3p	4860	4866	4860	4866	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3614-3p	5088	5093	5088	5093	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3614-3p	914	920	914	920	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3614-3p	1713	1719	1713	1719	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3614-3p	17480	17486	17480	17486	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3614-3p	17596	17603	17596	17603	8mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3614-3p	18308	18313	18308	18313	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3614-3p	22277	22282	22277	22282	6mer	x	0	81	ns2	ns2	ns2	ns2
OC43	miR-3614-3p	22730	22735	22730	22735	6mer	x	0	81	EYW02_gp3	EYW02_gp3	hemagglutinin-esterase	hemagglutinin-esterase
OC43	miR-3614-3p	2682	2687	2682	2687	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3614-3p	29643	29649	29643	29649	7mer-m8	x	0	81	EYW02_gp8	EYW02_gp8	nucleocapsid protein	nucleocapsid protein
OC43	miR-3614-3p	3691	3696	3691	3696	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3614-3p	4860	4866	4860	4866	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3614-3p	5088	5093	5088	5093	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3614-3p	914	920	914	920	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	10183	10190	10183	10190	8mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	10826	10832	10826	10832	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	14858	14863	14858	14863	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	15664	15670	15664	15670	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	16900	16906	16900	16906	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	17953	17958	17953	17958	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	18662	18668	18662	18668	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	20394	20399	20394	20399	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	21540	21546	21540	21546	7mer-1a	x	0	81	ns2	ns2	ns2	ns2
OC43	miR-3161	22673	22679	22673	22679	7mer-m8	x	0	81	EYW02_gp3	EYW02_gp3	hemagglutinin-esterase	hemagglutinin-esterase
OC43	miR-3161	24290	24296	24290	24296	7mer-1a	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-3161	4751	4757	4751	4757	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	5719	5725	5719	5725	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	7197	7203	7197	7203	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	7633	7639	7633	7639	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	8798	8803	8798	8803	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	9248	9253	9248	9253	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	10183	10190	10183	10190	8mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	10826	10832	10826	10832	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	14858	14863	14858	14863	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	15664	15670	15664	15670	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	16900	16906	16900	16906	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	17953	17958	17953	17958	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	18662	18668	18662	18668	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	20394	20399	20394	20399	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	21540	21546	21540	21546	7mer-1a	x	0	81	ns2	ns2	ns2	ns2
OC43	miR-3161	22673	22679	22673	22679	7mer-m8	x	0	81	EYW02_gp3	EYW02_gp3	hemagglutinin-esterase	hemagglutinin-esterase
OC43	miR-3161	24290	24296	24290	24296	7mer-1a	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-3161	4751	4757	4751	4757	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	5719	5725	5719	5725	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	7197	7203	7197	7203	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	7633	7639	7633	7639	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	8798	8803	8798	8803	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3161	9248	9253	9248	9253	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	11428	11434	11428	11434	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	11909	11914	11909	11914	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	12146	12152	12146	12152	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	14482	14488	14482	14488	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	145	150	145	150	6mer	x	0	81				
OC43	miR-3120-3p	16980	16987	16980	16987	8mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	17554	17560	17554	17560	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	18046	18051	18046	18051	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	19989	19995	19989	19995	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	2312	2317	2312	2317	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	23680	23686	23680	23686	7mer-m8	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-3120-3p	24500	24505	24500	24505	6mer	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-3120-3p	25306	25312	25306	25312	7mer-m8	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-3120-3p	27597	27602	27597	27602	6mer	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-3120-3p	28046	28051	28046	28051	6mer	x	0	81	ns12.9	ns12.9	ns12.9	ns12.9
OC43	miR-3120-3p	28972	28978	28972	28978	7mer-m8	x	0	81	EYW02_gp7	EYW02_gp7	membrane protein	membrane protein
OC43	miR-3120-3p	2927	2932	2927	2932	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	4508	4513	4508	4513	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	6587	6592	6587	6592	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	7838	7844	7838	7844	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	8141	8147	8141	8147	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	8731	8738	8731	8738	8mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	11428	11434	11428	11434	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	11909	11914	11909	11914	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	12146	12152	12146	12152	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	14482	14488	14482	14488	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	145	150	145	150	6mer	x	0	81				
OC43	miR-3120-3p	16980	16987	16980	16987	8mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	17554	17560	17554	17560	7mer-1a	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	18046	18051	18046	18051	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	19989	19995	19989	19995	7mer-m8	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	2312	2317	2312	2317	6mer	x	0	81	orf1ab	orf1ab	Orf1ab	Orf1ab
OC43	miR-3120-3p	23680	23686	23680	23686	7mer-m8	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-3120-3p	24500	24505	24500	24505	6mer	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-3120-3p	25306	25312	25306	25312	7mer-m8	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-3120-3p	27597	27602	27597	27602	6mer	x	0	81	EYW02_gp4	EYW02_gp4	spike surface glycoprotein	spike surface glycoprotein
OC43	miR-3120-3p	28046	28051	28046	28051	6mer	x	0	81	ns12.9	ns12.9	ns12.9	ns12.9
OC43	miR-3120-3p	28972	28978	28972	28978	7mer-m8	x	0	81	EYW02_gp7	EYW02_gp7	membrane protein	membrane protein
